0,0,0,1,0,0,0,0,0,0.42212185,6.54E+08,0.008917945,190.49292,80.411224
0,0,0,1,0,0,0,0,0,0.40885746,4.87E+08,0.009982457,181.11383,74.049744
0,0,0,1,0,0,0,0,0,0.42600903,5.92E+08,0.009200416,185.54723,79.044792
0,0,0,1,0,0,0,0,0,0.39288622,4.26E+08,0.010230494,176.9937,69.538383
0,0,0,1,0,0,0,0,0,2.4074078,5.57E+08,0.003850153,76.367523,183.84776
0,0,0,1,0,0,0,0,0,2.5701756,4.40E+08,0.004002088,69.98922,179.88458
0,0,0,1,0,0,0,0,0,0.39138579,2.09E+08,0.012194845,148.10495,57.966171
0,0,0,1,0,0,0,0,0,2.5928898,4.84E+08,0.00390458,71.437027,185.22833
0,0,0,1,0,0,0,0,0,0.42540491,5.86E+08,0.008922673,183.19185,77.93071
0,0,0,1,0,0,0,0,0,0.37962967,4.70E+08,0.010326063,185.53442,70.434372
0,0,0,1,0,0,0,0,0,0.42082885,5.99E+08,0.009360833,188.20001,79.199997
0,0,0,1,0,0,0,0,0,0.37500006,4.65E+08,0.010501567,186.67616,70.003571
0,0,0,1,0,0,0,0,0,0.41456881,4.46E+08,0.010064672,175.6326,72.811798
0,0,0,1,0,0,0,0,0,0.38458598,4.25E+08,0.010387886,179.03755,68.855331
0,0,0,1,0,0,0,0,0,0.37051791,3.43E+08,0.012066152,177.4838,65.760925
0,0,0,1,0,0,0,0,0,0.36352202,2.34E+08,0.012742622,160.02748,58.173515
0,0,0,1,0,0,0,0,0,0.46685883,1.64E+08,0.012201883,128.87256,60.165291
0,0,0,1,0,0,0,0,0,0.95454556,4.17E+08,0.005912493,108.89443,103.94469
0,0,0,1,0,0,0,0,0,0.94529223,3.00E+08,0.006362487,100.32989,94.841064
0,0,0,1,0,0,0,0,0,0.97972965,3.65E+08,0.006150224,104.6518,102.53047
0,0,0,1,0,0,0,0,0,0.94332713,4.19E+08,0.005893106,109.40002,103.2
0,0,0,1,0,0,0,0,0,0.99302465,4.95E+08,0.005678156,112.27527,111.49211
0,0,0,1,0,0,0,0,0,1.0045817,5.60E+08,0.00559449,115.9938,116.52525
0,0,0,1,0,0,0,0,0,0.98259187,3.67E+08,0.006076781,104.33156,102.51534
0,0,0,1,0,0,0,0,0,1.0060607,6.21E+08,0.005146569,116.67261,117.37972
0,0,0,1,0,0,0,0,0,0.91447365,6.41E+08,0.005400221,123.68748,113.10895
0,0,0,1,0,0,0,0,0,1.0372672,5.86E+08,0.005222192,113.84418,118.08683
0,0,0,1,0,0,0,0,0,0.95963955,5.97E+08,0.005495904,119.56454,114.73886
0,0,0,1,0,0,0,0,0,0.94674557,6.16E+08,0.005246345,119.50105,113.13708
0,0,0,1,0,0,0,0,0,0.95687801,7.10E+08,0.005225674,124.67021,119.29418
0,0,0,1,0,0,0,0,0,1.0792402,6.16E+08,0.005182622,113.95444,122.98422
0,0,0,1,0,0,0,0,0,0.93915135,2.79E+08,0.006727953,99.964447,93.881744
0,0,0,1,0,0,0,0,0,1.1570792,4.57E+08,0.00563489,103.60107,119.87465
0,0,0,1,0,0,0,0,0,1.362745,5.89E+08,0.004906775,102,139
0,0,0,1,0,0,0,0,0,1.0370371,2.94E+08,0.006142811,95.459404,98.994949
0,0,0,1,0,0,0,0,0,1.0177515,6.85E+08,0.005071171,119.50104,121.62235
0,0,0,1,0,0,0,0,0,1.0140846,3.38E+08,0.006072184,100.40916,101.82338
0,0,0,1,0,0,0,0,0,0.68033272,5.12E+08,0.00698792,138.04976,93.919769
0,0,0,1,0,0,0,0,0,1.0114286,7.55E+08,0.005079314,123.74368,125.1579
0,0,0,1,0,0,0,0,0,1.0604026,4.60E+08,0.005391394,105.35891,111.72287
0,0,0,1,0,0,0,0,0,0.97515523,5.23E+08,0.005500247,113.84419,111.01576
0,0,0,1,0,0,0,0,0,1.0061727,5.82E+08,0.005197657,114.5513,115.25839
0,0,0,1,0,0,0,0,0,0.99408275,6.44E+08,0.005269507,119.50105,118.79393
0,0,0,1,0,0,0,0,0,0.91975319,4.93E+08,0.005610122,114.55128,105.35891
0,0,0,1,0,0,0,0,0,0.93835616,3.20E+08,0.006451861,103.23759,96.873627
0,0,0,1,0,0,0,0,0,1.0445861,5.31E+08,0.005385025,111.01576,115.96552
0,0,0,1,0,0,0,0,0,0.90137738,5.58E+08,0.005903021,122.25581,110.19862
0,0,0,1,0,0,0,0,0,0.90149355,4.28E+08,0.006193192,113.7164,102.5146
0,0,0,1,0,0,0,0,0,1,7.00E+08,0.005323868,123.03657,123.03657
0,0,0,1,0,0,0,0,0,0.98896027,7.64E+08,0.004980394,124.37625,123.00317
0,0,0,1,0,0,0,0,0,0.98857141,7.59E+08,0.004938848,123.74368,122.32946
0,0,0,1,0,0,0,0,0,0.94856781,7.20E+08,0.005402783,127.06193,120.52686
0,0,0,1,0,0,0,0,0,0.89944136,6.75E+08,0.005405349,126.57211,113.84419
0,0,0,1,0,0,0,0,0,0.95833331,3.23E+08,0.006270618,101.82338,97.580734
0,0,0,1,0,0,0,0,0,0.95890415,3.41E+08,0.006185034,103.23759,98.994949
0,0,0,1,0,0,0,0,0,1.0408452,5.44E+08,0.005215135,110.88337,115.41241
0,0,0,1,0,0,0,0,0,1.0943953,2.93E+08,0.006198444,94.02169,102.8969
0,0,0,1,0,0,0,0,0,1,3.18E+08,0.006229981,99.702057,99.702057
0,0,0,1,0,0,0,0,0,1.0068027,3.92E+08,0.005767096,103.94469,104.6518
0,0,0,1,0,0,0,0,0,0.96745133,3.02E+08,0.006272668,99.291748,96.059937
0,0,0,1,0,0,0,0,0,1.1705459,3.95E+08,0.005760464,99.062126,115.95676
0,0,0,1,0,0,0,0,0,0.89403379,4.87E+08,0.006149817,118.77854,106.19203
0,0,0,1,0,0,0,0,0,0.90886736,5.74E+08,0.005771094,122.16756,111.0341
0,0,0,1,0,0,0,0,0,0.93843633,5.69E+08,0.00576407,120.44559,113.03052
0,0,0,1,0,0,0,0,0,1.0514286,8.15E+08,0.004891561,123.74368,130.10764
0,0,0,1,0,0,0,0,0,0.87757438,3.73E+08,0.00660004,111.90424,98.204292
0,0,0,1,0,0,0,0,0,0.87849253,4.07E+08,0.006461897,114.39297,100.49338
0,0,0,1,0,0,0,0,0,1,4.40E+08,0.005985966,109.60154,109.60154
0,0,0,1,0,0,0,0,0,0.90059811,4.50E+08,0.006158349,115.42831,103.95451
0,0,0,1,0,0,0,0,0,0.94512194,5.14E+08,0.00573738,115.9655,109.60154
0,0,0,1,0,0,0,0,0,0.89070636,4.23E+08,0.006436717,115.22695,102.63338
0,0,0,1,0,0,0,0,0,0.88909596,4.50E+08,0.006223714,116.38319,103.47582
0,0,0,1,0,0,0,0,0,1.1015681,5.14E+08,0.005449398,108.36591,119.37243
0,0,0,1,0,0,0,0,0,0.94540173,6.31E+08,0.005673065,123.73931,116.98336
0,0,0,1,0,0,0,0,0,1.2026112,4.59E+08,0.005572342,102.09012,122.77472
0,0,0,1,0,0,0,0,0,0.75406039,4.49E+08,0.00712872,128.55652,96.939377
0,0,0,1,0,0,0,0,0,1.2093405,4.47E+08,0.005577267,100.99373,122.1358
0,0,0,1,0,0,0,0,0,0.9198941,6.33E+08,0.005617102,124.57616,114.59687
0,0,0,1,0,0,0,0,0,0.64582425,5.03E+08,0.007668606,144.03174,93.019188
0,0,0,1,0,0,0,0,0,0.62654316,4.94E+08,0.00772051,144.8972,90.784355
0,0,0,1,0,0,0,0,0,0.628483,4.91E+08,0.007712294,144.44998,90.784355
0,0,0,1,0,0,0,0,0,0.628483,4.91E+08,0.007712294,144.44998,90.784355
0,0,0,1,0,0,0,0,0,0.60681164,5.70E+08,0.007499035,152.17953,92.344315
0,0,0,1,0,0,0,0,0,0.59250307,5.64E+08,0.007614776,153.57004,90.990715
0,0,0,1,0,0,0,0,0,0.5796392,5.99E+08,0.007726298,158.61092,91.937103
0,0,0,1,0,0,0,0,0,0.54020107,7.68E+08,0.007932473,177.991,96.150925
0,0,0,0,1,0,0,0,0,1.277513,1.86E+08,0.006874104,79.338951,101.35654
0,0,0,0,1,0,0,0,0,1.9338233,2.30E+08,0.005783413,70.084244,135.53055
0,0,0,0,1,0,0,0,0,0.69072723,2.44E+08,0.009287863,117.85994,81.409073
0,0,0,0,1,0,0,0,0,1.8078005,2.43E+08,0.005843507,73.223175,132.37289
0,0,0,0,1,0,0,0,0,1.2289656,3.74E+08,0.00580399,95.935135,117.90099
0,0,0,0,1,0,0,0,0,1.8247663,2.48E+08,0.005820587,73.401398,133.9404
0,0,0,0,1,0,0,0,0,1.3529412,2.53E+08,0.006361269,84.145706,113.84419
0,0,0,0,1,0,0,0,0,1.4011713,3.58E+08,0.005647305,89.682304,125.66027
0,0,0,0,1,0,0,0,0,1.6284971,3.10E+08,0.005646798,81.314827,132.42096
0,0,0,0,1,0,0,0,0,0.70107347,3.02E+08,0.00862992,122.95841,86.202881
0,0,0,0,1,0,0,0,0,1.455897,2.52E+08,0.00616099,81.05822,118.01242
0,0,0,0,1,0,0,0,0,1.8904109,2.69E+08,0.005473001,73,138
0,0,0,0,1,0,0,0,0,1.7041421,2.57E+08,0.005716736,75.579094,128.79752
0,0,0,0,1,0,0,0,0,1.2714895,5.29E+08,0.005171435,102.48635,130.31032
0,0,0,0,1,0,0,0,0,0.60021317,2.19E+08,0.01025163,123.16545,73.925529
0,0,0,0,1,0,0,0,0,1.3252491,2.67E+08,0.006061326,84.857239,112.45698
0,0,0,0,1,0,0,0,0,0.47793382,2.73E+08,0.011399612,148.21284,70.83593
0,0,0,0,1,0,0,0,0,0.50438756,5.09E+08,0.008786029,164.25616,82.84877
0,0,0,0,1,0,0,0,0,0.46712014,4.27E+08,0.009661984,164.09795,76.653458
0,0,0,0,1,0,0,0,0,0.5253275,5.41E+08,0.008697604,164.8378,86.593826
0,0,0,0,1,0,0,0,0,0.42768848,3.24E+08,0.011176312,161.8,69.199997
0,0,0,0,1,0,0,0,0,0.44890508,2.88E+08,0.010928947,151.98785,68.228119
0,0,0,0,1,0,0,0,0,0.51899594,4.92E+08,0.008871756,161.38589,83.758629
0,0,0,0,1,0,0,0,0,0.43726236,5.01E+08,0.009066748,173.18671,75.728027
0,0,0,0,1,0,0,0,0,0.46674132,5.92E+08,0.008500424,175.31061,81.824707
0,0,0,0,1,0,0,0,0,2.3469391,3.62E+08,0.004314411,69.296455,162.63455
0,0,0,0,1,0,0,0,0,2.4019606,4.45E+08,0.004050694,72.124893,173.24115
0,0,0,0,1,0,0,0,0,2.1379311,5.85E+08,0.004031555,82.024384,175.36249
0,0,0,0,1,0,0,0,0,2.3703704,5.68E+08,0.003715792,76.367523,181.01932
0,0,0,0,1,0,0,0,0,2.5124116,5.02E+08,0.003770955,72.212799,181.42827
0,0,0,0,1,0,0,0,0,2.422574,5.54E+08,0.00384807,76.053497,184.24522
0,0,0,0,1,0,0,0,0,0.47723702,6.58E+08,0.00799671,176.67201,84.314423
0,0,0,0,1,0,0,0,0,0.48449475,4.65E+08,0.008686319,160.95706,77.982849
0,0,0,0,1,0,0,0,0,0.46311471,5.56E+08,0.008552145,172.53406,79.903061
0,0,0,0,1,0,0,0,0,0.35925928,4.63E+08,0.010800401,190.91881,68.589355
0,0,0,0,1,0,0,0,0,0.45283952,4.67E+08,0.009227222,168.1671,76.15271
0,0,0,0,1,0,0,0,0,0.41886792,6.01E+08,0.009173741,187.3833,78.488853
0,0,0,0,1,0,0,0,0,0.39622638,5.56E+08,0.009370998,187.3833,74.246208
0,0,0,0,1,0,0,0,0,0.40754712,5.82E+08,0.00921767,187.3833,76.367523
0,0,0,0,1,0,0,0,0,0.43286934,6.15E+08,0.008899675,184.94229,80.055847
0,0,0,0,1,0,0,0,0,0.41176468,5.06E+08,0.009548444,180.31223,74.246208
0,0,0,0,1,0,0,0,0,0.51480263,6.17E+08,0.008001138,168.62885,86.810577
0,0,0,0,1,0,0,0,0,0.4159703,5.44E+08,0.009631223,184.70398,76.831367
0,0,0,0,1,0,0,0,0,0.42164183,6.47E+08,0.00887608,189.50459,79.903061
0,0,0,0,1,0,0,0,0,0.46124035,6.73E+08,0.008323408,182.43353,84.145706
0,0,0,0,1,0,0,0,0,0.37012681,4.63E+08,0.010411751,186.72565,69.112167
0,0,0,0,1,0,0,0,0,0.37931031,4.04E+08,0.010716655,178.71237,67.787445
0,0,0,0,1,0,0,0,0,0.39078015,4.66E+08,0.009866134,180.53201,70.548325
0,0,0,0,1,0,0,0,0,0.42634317,5.59E+08,0.008930581,180.22452,76.837494
0,0,0,0,1,0,0,0,0,0.42736289,5.47E+08,0.0090207,179.42972,76.681602
0,0,0,0,1,0,0,0,0,0.50508124,5.17E+08,0.008535268,163.43353,82.547211
0,0,0,0,1,0,0,0,0,0.45571658,5.25E+08,0.008875139,172.23441,78.490074
0,0,0,0,1,0,0,0,0,0.42168674,4.78E+08,0.009630918,176.06958,74.246208
0,0,0,0,1,0,0,0,0,0.39147288,4.71E+08,0.010086608,182.43355,71.417786
0,0,0,0,1,0,0,0,0,0.51653475,6.96E+08,0.007746268,173.43303,89.584183
0,0,0,0,1,0,0,0,0,0.43562371,4.99E+08,0.009242929,174.25522,75.909706
0,0,0,0,1,0,0,0,0,0.33628756,4.15E+08,0.011301822,191.06041,64.251236
0,0,0,0,1,0,0,0,0,0.36923078,4.26E+08,0.010760934,183.84775,67.882248
0,0,0,0,1,0,0,0,0,0.50200808,6.82E+08,0.008032778,176.06958,88.388351
0,0,0,0,1,0,0,0,0,0.43459916,4.34E+08,0.009428779,167.5843,72.832001
0,0,0,0,1,0,0,0,0,0.46948683,7.14E+08,0.007983174,182.40015,85.634468
0,0,0,0,1,0,0,0,0,0.55084747,7.02E+08,0.007290891,166.87718,91.923874
0,0,0,0,1,0,0,0,0,0.47431505,4.65E+08,0.008675594,161.97246,76.825974
0,0,0,0,1,0,0,0,0,0.41407228,4.35E+08,0.010057515,174.19514,72.129379
0,0,0,0,1,0,0,0,0,0.45757866,4.50E+08,0.008940876,163.82628,74.963409
0,0,0,0,1,0,0,0,0,0.93752307,4.85E+08,0.005922872,115.29246,108.08934
0,0,0,0,1,0,0,0,0,1.0133332,3.89E+08,0.006213583,106.06602,107.48022
0,0,0,0,1,0,0,0,0,3.2777777,46784856,0.0065375,36,118
0,0,0,0,1,0,0,0,0,0.75579971,3908819.5,0.02357823,39.358635,29.747246
0,0,0,0,1,0,0,0,0,0.61526948,18007756,0.017898863,63.982796,39.366661
0,0,0,0,1,0,0,0,0,1.6744186,28368050,0.00938577,43,72
0,0,0,0,1,0,0,0,0,0.73108387,15016421,0.017100051,56.000111,40.940777
0,0,0,0,1,0,0,0,0,0.81388885,11930363,0.017364468,50.300621,40.939114
0,0,0,0,1,0,0,0,0,1.5384614,5465611,0.015685229,30.315937,46.6399
0,0,0,0,1,0,0,0,0,3.5652175,10104059,0.008586252,23,82
0,0,0,0,1,0,0,0,0,2.9230769,10487759,0.009797326,26,76
0,0,0,0,1,0,0,0,0,3.2285714,44898472,0.006166134,35,113
0,0,0,0,1,0,0,0,0,2.4909091,1.48E+08,0.005588083,55,137
0,0,0,0,1,0,0,0,0,0.64198518,99314048,0.011939774,97.383179,62.518555
0,0,0,0,1,0,0,0,0,2.454746,1.54E+08,0.005644896,56.187729,137.92661
0,0,0,0,1,0,0,0,0,4,30488698,0.006399486,29,116
0,0,0,0,1,0,0,0,0,1.5272727,60002964,0.008469582,55,84
0,0,0,0,1,0,0,0,0,1.6046512,24398320,0.01045818,43,69
0,0,0,0,1,0,0,0,0,1.0566038,6844482,0.016251152,37.476658,39.59798
0,0,0,0,1,0,0,0,0,1.9411764,68396168,0.007529633,51,99
0,0,0,0,1,0,0,0,0,0.50333333,38265184,0.0160724,84.852821,42.709251
0,0,0,0,1,0,0,0,0,1.2103747,1.15E+09,0.004488963,128.87256,155.98409
0,0,0,0,1,0,0,0,0,0.99337089,6.77E+08,0.009753893,149.21719,148.22801
0,0,0,0,1,0,0,0,0,1,7.41E+08,0.008926623,149,149
0,0,0,0,1,0,0,0,0,0.77142859,9.95E+08,0.005809592,155.31606,119.81525
0,0,0,0,1,0,0,0,0,0.97927469,9.28E+08,0.005365073,136.4716,133.64319
0,0,0,0,1,0,0,0,0,0.89473683,9.22E+08,0.006264152,147.78529,132.22894
0,0,0,0,1,0,0,0,0,0.8237409,1.02E+09,0.005289513,148.32138,122.17839
0,0,0,0,1,0,0,0,0,1.4460685,9.28E+08,0.004224892,110.69299,160.06964
0,0,0,0,1,0,0,0,0,0.93907404,1.03E+09,0.005353163,143.39702,134.66042
0,0,0,0,1,0,0,0,0,0.70247936,3.03E+08,0.008220132,121,85
0,0,0,0,1,0,0,0,0,0.83933049,4.62E+08,0.006483507,121.33388,101.83923
0,0,0,0,1,0,0,0,0,1.2171946,4.57E+08,0.005143359,98.834198,120.30045
0,0,0,0,1,0,0,0,0,1.0859107,5.21E+08,0.005274804,108.14929,117.44048
0,0,0,0,1,0,0,0,0,0.81658411,3.65E+08,0.007113491,116.74904,95.335411
0,0,0,0,0,1,0,0,0,1.75,1.59E+08,0.00576082,64,112
0,0,0,0,0,1,0,0,0,1.5735294,1.51E+08,0.00653788,68,107
0,0,0,0,0,1,0,0,0,1.740458,59522324,0.007933366,51.382427,89.428955
0,0,0,0,0,1,0,0,0,1.5714285,1.66E+08,0.006477695,70,110
0,0,0,0,0,1,0,0,0,1.6110493,2.01E+08,0.005971922,71.910675,115.85165
0,0,0,0,0,1,0,0,0,0.59557921,1.15E+08,0.010951346,101.76958,60.611847
0,0,0,0,0,1,0,0,0,0.62373215,2.14E+08,0.009565336,117.96776,73.580284
0,0,0,0,0,1,0,0,0,1.6599257,1.96E+08,0.005952951,70.515114,117.04985
0,0,0,0,0,1,0,0,0,1.4678471,1.22E+08,0.007187016,66.931908,98.245804
0,0,0,0,0,1,0,0,0,1.5049636,1.45E+08,0.007058799,69.730202,104.94142
0,0,0,0,0,1,0,0,0,1.4783084,71670568,0.008003999,57.891872,85.582047
0,0,0,0,0,1,0,0,0,1.7756293,1.12E+08,0.006963215,60.322998,107.11128
0,0,0,0,0,1,0,0,0,0.6111111,67032428,0.013292074,90,55
0,0,0,0,0,1,0,0,0,0.59438854,1.68E+08,0.01022132,113.05218,67.196922
0,0,0,0,0,1,0,0,0,0.58794796,3.51E+08,0.009170702,139.83012,82.212837
0,0,0,0,0,1,0,0,0,1.272738,5.38E+08,0.005482361,105.05365,133.70576
0,0,0,0,0,1,0,0,0,1.5237603,3.80E+08,0.0054534,87.909233,133.95261
0,0,0,0,0,1,0,0,0,0.85326487,7.21E+08,0.005824497,135.03256,115.21854
0,0,0,0,0,1,0,0,0,0.78947371,5.66E+08,0.00656471,133,105
0,0,0,0,0,1,0,0,0,1.3642987,5.32E+08,0.005430072,101.94674,139.0858
0,0,0,0,0,1,0,0,0,0.84285116,6.11E+08,0.006494816,133.0314,112.12567
0,0,0,0,0,1,0,0,0,1.145371,6.54E+08,0.005384877,115.43165,132.21205
0,0,0,0,0,1,0,0,0,1.1901093,4.96E+08,0.00573867,106.13168,126.3083
0,0,0,0,0,1,0,0,0,0.73214668,5.35E+08,0.007054342,137.13223,100.40091
0,0,0,0,0,1,0,0,0,1.1710899,6.65E+08,0.005631228,116.92804,136.93324
0,0,0,0,0,1,0,0,0,1.1806051,7.18E+08,0.005358666,117.66571,138.91673
0,0,0,0,0,1,0,0,0,1.3827882,4.87E+08,0.005317225,97.833,135.28232
0,0,0,0,0,1,0,0,0,0.89629632,7.42E+08,0.005946504,135,121
0,0,0,0,0,1,0,0,0,1.1340488,6.79E+08,0.005479281,117.96423,133.77719
0,0,0,0,0,1,0,0,0,0.79496408,5.46E+08,0.007140166,134.84981,107.20075
0,0,0,0,0,1,0,0,0,0.81833798,7.01E+08,0.006265409,138.95303,113.71054
0,0,0,0,0,1,0,0,0,0.78824085,7.15E+08,0.006815799,145.70148,114.84785
0,0,0,0,0,1,0,0,0,0.87769783,7.70E+08,0.006124705,139,122
0,0,0,0,0,1,0,0,0,0.72710133,4.99E+08,0.007326445,136.00661,98.890587
0,0,0,0,0,1,0,0,0,0.64406627,4.61E+08,0.007815749,140.93845,90.773697
0,0,0,0,0,1,0,0,0,0.99940872,6.88E+08,0.006320024,129.56903,129.49242
0,0,0,0,0,1,0,0,0,0.89999998,8.07E+08,0.006122133,140,126
0,0,0,0,0,1,0,0,0,1.0004586,2.92E+08,0.007513681,103.10527,103.15256
0,0,0,0,0,1,0,0,0,0.86902332,6.34E+08,0.006619213,134.15915,116.58743
0,0,0,0,0,1,0,0,0,0.71051496,2.99E+08,0.008507832,121.46346,86.301605
0,0,0,0,0,1,0,0,0,0.82415628,3.57E+08,0.007278617,116.41358,95.942986
0,0,0,0,0,1,0,0,0,1.2770746,5.36E+08,0.005523027,105.05987,134.16928
0,0,0,0,0,1,0,0,0,0.90042186,3.05E+08,0.007290278,107.28487,96.601646
0,0,0,0,0,1,0,0,0,1.3189572,6.11E+08,0.005622769,109.23409,144.07509
0,0,0,0,0,1,0,0,0,1.0742106,7.12E+08,0.005372185,121.19707,130.19118
0,0,0,0,0,1,0,0,0,0.83188713,5.56E+08,0.006627826,130.3905,108.47018
0,0,0,0,0,1,0,0,0,1.2324089,4.15E+08,0.005895262,99.715118,122.88979
0,0,0,0,0,1,0,0,0,1.0891628,7.35E+08,0.005778772,124.91502,136.0528
0,0,0,0,0,1,0,0,0,0.88275963,5.38E+08,0.00683632,127.7299,112.75481
0,0,0,0,0,1,0,0,0,1.2015421,5.81E+08,0.005835681,112.15654,134.7608
0,0,0,0,0,1,0,0,0,0.75397909,3.91E+08,0.007862361,126.75274,95.568916
0,0,0,0,0,1,0,0,0,0.83969468,5.50E+08,0.006865557,131,110
0,0,0,0,0,1,0,0,0,0.80306607,3.29E+08,0.007536444,115.51709,92.767853
0,0,0,0,0,1,0,0,0,0.69654548,4.61E+08,0.007590802,135.96144,94.703331
0,0,0,0,0,1,0,0,0,1.2247866,6.94E+08,0.005187469,113.70316,139.2621
0,0,0,0,0,1,0,0,0,0.86100584,6.62E+08,0.006847573,138.10025,118.90512
0,0,0,0,0,1,0,0,0,0.87218046,5.97E+08,0.006874058,133,116
0,0,0,0,0,1,0,0,0,0.8067227,3.52E+08,0.007716272,119,96
0,0,0,0,0,1,0,0,0,0.91187733,3.79E+08,0.007365604,115.29051,105.13081
0,0,0,0,0,1,0,0,0,0.86400002,4.91E+08,0.006872666,125,108
0,0,0,0,0,1,0,0,0,1.0276849,6.91E+08,0.006052277,126.73714,130.24585
0,0,0,0,0,1,0,0,0,0.91710776,5.70E+08,0.006515847,126.476,115.99212
0,0,0,0,0,1,0,0,0,0.88812792,7.23E+08,0.006629835,139.21988,123.64507
0,0,0,0,0,1,0,0,0,1.3410355,4.58E+08,0.005599583,98.512253,132.10843
0,0,0,0,0,1,0,0,0,1.0686032,4.00E+08,0.006524091,106.92044,114.25552
0,0,0,0,0,1,0,0,0,0.84178144,5.16E+08,0.006958692,128.70085,108.33799
0,0,0,0,0,1,0,0,0,0.94504273,7.11E+08,0.005984979,131.06096,123.85821
0,0,0,0,0,1,0,0,0,0.91361606,7.08E+08,0.006426261,135.52074,123.81392
0,0,0,0,0,1,0,0,0,1.0255252,2.29E+08,0.008471246,98.093109,100.59695
0,0,0,0,0,1,0,0,0,1.6071517,1.97E+08,0.00751486,77.236786,124.13123
0,0,0,0,0,1,0,0,0,1.5698007,1.49E+08,0.008184142,72.953003,114.52168
0,0,0,0,0,1,0,0,0,1.1519608,10221067,0.015309184,40.800003,47.000004
0,0,0,0,0,1,0,0,0,0.96910745,8817647,0.015633045,41.431576,40.151649
0,0,0,0,0,1,0,0,0,1,5.21E+08,0.005989346,115.99998,115.99998
0,0,0,0,0,1,0,0,0,1.5108696,4.65E+08,0.005060406,92,139
0,0,0,0,0,1,0,0,0,1.4536083,5.00E+08,0.005311964,97,141
0,0,0,0,0,1,0,0,0,1.4648982,4.14E+08,0.005329911,90.997314,133.3018
0,0,0,0,0,1,0,0,0,1.6588235,3.79E+08,0.005371776,85,141
0,0,0,0,0,1,0,0,0,0.85385811,4.78E+08,0.006428011,121.64007,103.86336
0,0,0,0,0,1,0,0,0,0.81427705,5.65E+08,0.006283579,129.672,105.58893
0,0,0,0,0,1,0,0,0,1.7405759,8.23E+08,0.004337183,100.83511,175.51117
0,0,0,0,0,1,0,0,0,1.0244511,5.38E+08,0.005878991,115.59401,118.42041
0,0,0,0,0,1,0,0,0,1.1856353,5.39E+08,0.005313148,106.47059,126.23529
0,0,0,0,0,1,0,0,0,0.7079314,52535120,0.013410783,79.242996,56.098606
0,0,0,0,0,1,0,0,0,0.78873241,44289976,0.012747625,71,56
0,0,0,0,0,1,0,0,0,0.57777786,20174690,0.019555572,69.89222,40.382175
0,0,0,0,0,1,0,0,0,0.67244369,20191600,0.017694697,64.28495,43.228008
0,0,0,0,0,0,1,0,0,0.75372422,5.05E+08,0.00688386,132.11034,99.57476
0,0,0,0,0,0,1,0,0,0.9464761,4.42E+08,0.006176075,112.9678,106.92132
0,0,0,0,0,0,1,0,0,1.4714748,3.90E+08,0.005218824,88.46505,130.17409
0,0,0,0,0,0,1,0,0,1.0235293,6.75E+08,0.005270993,120.20815,123.03657
0,0,0,0,0,0,1,0,0,0.76973772,6.50E+08,0.006244754,138.17438,106.35803
0,0,0,0,0,0,1,0,0,1.1418637,5.63E+08,0.00532331,109.46982,124.99961
0,0,0,0,0,0,1,0,0,0.77337998,5.90E+08,0.006562202,135.79851,105.02385
0,0,0,0,0,0,1,0,0,0.76610893,5.87E+08,0.00657011,136.02794,104.21222
0,0,0,0,0,0,1,0,0,0.95757586,5.03E+08,0.006051436,116.67261,111.72287
0,0,0,0,0,0,1,0,0,1.1164473,6.14E+08,0.005246328,112.98071,126.13701
0,0,0,0,0,0,1,0,0,0.86302614,4.49E+08,0.006513984,119.18031,102.85572
0,0,0,0,0,0,1,0,0,0.86835313,5.57E+08,0.006091788,124.99808,108.54247
0,0,0,0,0,0,1,0,0,1.2875512,5.43E+08,0.004960972,101.53396,130.73016
0,0,0,0,0,0,1,0,0,0.77161103,5.97E+08,0.006421128,135.45572,104.51913
0,0,0,0,0,0,1,0,0,0.81317019,5.13E+08,0.006448673,126.72085,103.04562
0,0,0,0,0,0,1,0,0,1.3191288,5.11E+08,0.004888507,98.206009,129.54637
0,0,0,0,0,0,1,0,0,0.77161103,5.98E+08,0.006416869,135.45572,104.51913
0,0,0,0,0,0,1,0,0,1.0769598,6.19E+08,0.005640342,117.49844,126.5411
0,0,0,0,0,0,1,0,0,0.89348787,5.72E+08,0.006478643,127.49187,113.91245
0,0,0,0,0,0,1,0,0,0.7591241,6.19E+08,0.006302689,137,104
0,0,0,0,0,0,1,0,0,1.4629294,5.31E+08,0.00477672,95.330673,139.46204
0,0,0,0,0,0,1,0,0,1.1946199,7.09E+08,0.004907413,113.34673,135.40625
0,0,0,0,0,0,1,0,0,1.0117646,5.78E+08,0.006077042,120.20815,121.62235
0,0,0,0,0,0,1,0,0,0.91516519,6.42E+08,0.005605108,125.30402,114.67387
0,0,0,0,0,0,1,0,0,1.0435324,5.41E+08,0.005962031,115.63857,120.67259
0,0,0,0,0,0,1,0,0,1.1208842,6.28E+08,0.005333787,114.29447,128.11087
0,0,0,0,0,0,1,0,0,0.98850572,6.21E+08,0.005924867,123.03657,121.62235
0,0,0,0,0,0,1,0,0,1.1209458,4.77E+08,0.00590696,107.89777,120.94756
0,0,0,0,0,0,1,0,0,1.0119047,5.81E+08,0.005843197,118.79394,120.20815
0,0,0,0,0,0,1,0,0,0.82246733,6.01E+08,0.006142342,130.91254,107.67129
0,0,0,0,0,0,1,0,0,0.951823,8.10E+08,0.005476143,132.55286,126.16685
